fp	AmpSno1	AmpNno1	AmpSNRno1	AmpSmNno1	ItcSno1	ItcNno1	ItcSNRno1	ItcSmNno1	AmpSno2	AmpNno2	AmpSNRno2	AmpSmNno2	ItcSno2	ItcNno2	ItcSNRno2	ItcSmNno2	AmpSno3	AmpNno3	AmpSNRno3	AmpSmNno3	ItcSno3	ItcNno3	ItcSNRno3	ItcSmNno3	AmpSno4	AmpNno4	AmpSNRno4	AmpSmNno4	ItcSno4	ItcNno4	ItcSNRno4	ItcSmNno4	AmpSlo1	AmpNlo1	AmpSNRlo1	AmpSmNlo1	ItcSlo1	ItcNlo1	ItcSNRlo1	ItcSmNlo1	AmpSlo2	AmpNlo2	AmpSNRlo2	AmpSmNlo2	ItcSlo2	ItcNlo2	ItcSNRlo2	ItcSmNlo2	AmpSlo3	AmpNlo3	AmpSNRlo3	AmpSmNlo3	ItcSlo3	ItcNlo3	ItcSNRlo3	ItcSmNlo3	AmpSlo4	AmpNlo4	AmpSNRlo4	AmpSmNlo4	ItcSlo4	ItcNlo4	ItcSNRlo4	ItcSmNlo4	AmpShi1	AmpNhi1	AmpSNRhi1	AmpSmNhi1	ItcShi1	ItcNhi1	ItcSNRhi1	ItcSmNhi1	AmpShi2	AmpNhi2	AmpSNRhi2	AmpSmNhi2	ItcShi2	ItcNhi2	ItcSNRhi2	ItcSmNhi2	AmpShi3	AmpNhi3	AmpSNRhi3	AmpSmNhi3	ItcShi3	ItcNhi3	ItcSNRhi3	ItcSmNhi3	AmpShi4	AmpNhi4	AmpSNRhi4	AmpSmNhi4	ItcShi4	ItcNhi4	ItcSNRhi4	ItcSmNhi4	AmpSvh1	AmpNvh1	AmpSNRvh1	AmpSmNvh1	ItcSvh1	ItcNvh1	ItcSNRvh1	ItcSmNvh1	AmpSvh2	AmpNvh2	AmpSNRvh2	AmpSmNvh2	ItcSvh2	ItcNvh2	ItcSNRvh2	ItcSmNvh2	AmpSvh3	AmpNvh3	AmpSNRvh3	AmpSmNvh3	ItcSvh3	ItcNvh3	ItcSNRvh3	ItcSmNvh3	AmpSvh4	AmpNvh4	AmpSNRvh4	AmpSmNvh4	ItcSvh4	ItcNvh4	ItcSNRvh4	ItcSmNvh4
31	0.018034654991834344	0.01876953011968473	0.9361828149392222	-0.0007348751278503859	0.026078814509479846	0.08440365640339878	0.30917216891109645	-0.058324841893918934	0.022599501291122308	0.022515541679986026	1.0142888505503054	8.395961113628198e-05	0.1204670664916804	0.06358014821227996	1.917726509891661	0.05688691827940044	0.018886214652897103	0.01797117927614683	1.0254914313411476	0.0009150353767502714	0.03542781623296266	0.08187732376771364	0.4317689570568078	-0.04644950753475099	0.02603941874954622	0.025426622573086977	1.0240826644980785	0.0006127961764592418	0.11999532314506806	0.08123929246119377	1.4810047078530855	0.03875603068387429	0.017609838738506026	0.01773305069282347	1.0030285361150364	-0.00012321195431744258	0.06939645668973321	0.07096765766038099	0.9782653588119985	-0.0015712009706477792	0.02253169567092191	0.022917983404338302	0.9550547699843166	-0.00038628773341639264	0.19236101357419433	0.07207486840158059	2.6787322951075874	0.12028614517261374	0.019945380029116416	0.019202796604003623	1.020593274170017	0.0007425834251127937	0.14636027444074506	0.10009815947692692	1.4606570885276207	0.04626211496381814	0.020104685858062632	0.02029676352131471	1.0035869600200225	-0.0001920776632520771	0.15854089326159018	0.06237274452429019	2.5276720793554803	0.0961681487373	0.022304886819541753	0.020543078368767034	1.0515158480904103	0.0017618084507747198	0.20159152182932033	0.07528676071162277	2.6879877205089233	0.12630476111769756	0.02574261486534074	0.025676723855038792	0.9936682026569149	6.589101030194874e-05	0.09650765784392233	0.06767814014575	1.4272082671450774	0.02882951769817234	0.020962691511528065	0.02088009089943079	1.0111221814899802	8.260061209727429e-05	0.13048614111876897	0.08748160914354211	1.4902258293574002	0.043004531975226856	0.018754140583490685	0.01913098510553	0.9885883804587587	-0.00037684452203931573	0.035032746825143055	0.08570416927110792	0.41455848535144935	-0.05067142244596487	0.02882920536985017	0.02794903344625959	0.9831268282643837	0.0008801719235905815	0.1883171825232673	0.07058730180550407	2.6685427157298554	0.11772988071776322	0.02358412614882084	0.02392294305456931	0.9989032750178304	-0.000338816905748468	0.06545925547994155	0.07400873061275559	0.8883430348829137	-0.008549475132814038	0.016282287725289297	0.016422544508200354	0.9911227174514415	-0.00014025678291105723	0.07266131424680453	0.08340799893505527	0.870843185077121	-0.01074668468825074	0.0219054520735682	0.022581479622652355	0.9811708896606122	-0.0006760275490841558	0.02938574676973226	0.07509864131409286	0.3730970454614291	-0.045712894544360595
32	0.020564644283174463	0.021112750781333584	0.9832395985306678	-0.0005481064981591212	0.088223227341874	0.06406564696123503	1.3788297565862808	0.024157580380638977	0.028539749359137292	0.028078990027663404	1.0111325175058283	0.0004607593314738881	0.0646747245517922	0.09200207923018244	0.7041587836850318	-0.027327354678390245	0.027920167500156794	0.027057689452391172	1.0067402727927985	0.0008624780477656212	0.05287751260695907	0.0922955303507865	0.5754530297825724	-0.03941801774382743	0.035537513525541485	0.03424515885333808	1.0221071861246815	0.0012923546722034066	0.13796281800402255	0.07448699088245506	1.8462478399645463	0.06347582712156749	0.015822771667005357	0.015561110659379953	1.0098695896101657	0.0002616610076254036	0.20935370905006956	0.0920303667858203	2.303674767394862	0.11732334226424926	0.022402367813084457	0.021369473989765117	1.0376918063416647	0.0010328938233193398	0.1642398477589348	0.0862545877676942	1.9147409515330778	0.0779852599912406	0.02377408335430565	0.023516095566897356	1.0038472622917272	0.00025798778740829253	0.07135798944522898	0.07116255117559328	1.0072516516749375	0.00019543826963569488	0.03247377780519352	0.032592805191057235	0.9983569748214798	-0.0001190273858637167	0.041487057536398836	0.06875662880548732	0.6008044238091026	-0.02726957126908848	0.019307791487219915	0.019990978393791586	0.9721005173364485	-0.0006831869065716707	0.12072859093617994	0.07875299205328162	1.5332810109870052	0.04197559888289831	0.019209779841752893	0.01871734353862047	1.0071816941123928	0.0004924363031324243	0.09787048356601552	0.09389114186689877	1.0419266622993861	0.003979341699116748	0.027041447519647977	0.027315571478556597	0.9871075995150302	-0.0002741239589086203	0.07974451269162719	0.08479057907411158	0.9393877688156667	-0.005046066382484393	0.01650150438968284	0.016384515711620865	1.0039808747893555	0.00011698867806197652	0.13897529045040416	0.09396335512695497	1.4829369977771716	0.04501193532344919	0.019671723115854668	0.019890468025235516	0.9952045887985851	-0.00021874490938084828	0.05701118014022141	0.06704184745378777	0.8609983844277789	-0.01003066731356636	0.022599156211058548	0.023017511660181122	0.9942030304802785	-0.00041835544912257466	0.040351297480485514	0.08084070416034875	0.5001985756056672	-0.040489406679863234	0.020167409422230064	0.020755750022615985	0.9792757477851486	-0.0005883406003859212	0.10614846745106038	0.07514991686715866	1.4341962305661744	0.03099855058390172	0.02099064073185208	0.021465773714928797	0.9904047274422756	-0.0004751329830767169	0.11330239395369995	0.06599025005201625	1.7272094231535131	0.0473121439016837
33	0.08152586974233665	0.07866933254639308	1.0206508448084037	0.002856537195943573	0.13518932338458414	0.08663353444556257	1.570814270919822	0.04855578893902157	0.049884523089478175	0.05111938219199417	0.982970435961458	-0.0012348591025159936	0.11806374093773075	0.06843586088359356	1.7243646371495909	0.049627880054137194	0.0542625614010956	0.05373873744782805	1.0054782674728409	0.0005238239532675548	0.1800131520876198	0.07263315637997103	2.4737031853272837	0.10737999570764878	0.029659321534533732	0.030072101796349917	0.9979727703267065	-0.0004127802618161848	0.08298713801710889	0.07120738089847531	1.1425644828335286	0.011779757118633577	0.025586133578789284	0.02519884315336609	1.0107918691214781	0.00038729042542319514	0.1077946813002294	0.08442058827169387	1.2848035467882677	0.023374093028535534	0.045411469802829216	0.04674926186878192	0.98234884264104	-0.001337792065952706	0.03408646174731603	0.07413179829137517	0.4598747985063508	-0.040045336544059146	0.04308886362634777	0.04210931047423118	1.0117344358493388	0.0009795531521165912	0.024260136776901947	0.07391480682668823	0.3326518401908212	-0.049654670049786284	0.021769012775856883	0.022191595585388038	1.003915781880749	-0.0004225828095311551	0.07596337962699684	0.08559610231633977	0.8945211727469041	-0.009632722689342926	0.037758145574713076	0.03684276550046064	1.0154831817203283	0.0009153800742524379	0.1543469149418214	0.07491144760928835	2.059781976979753	0.07943546733253305	0.024434051421310235	0.02526562260275763	0.9835113347674942	-0.000831571181447395	0.08810819505627826	0.07382167632335782	1.1934364935073971	0.014286518732920445	0.02184012918246519	0.02210204982104306	1.0003821230581618	-0.00026192063857786996	0.18729688410813194	0.09350779096089468	2.0058718005338854	0.09378909314723727	0.01897301955647592	0.020546780681252038	0.9531793865937588	-0.0015737611247761164	0.07582287538692253	0.07347990669732898	1.0317521755657288	0.0023429686895935498	0.04012697272491954	0.03958781590386363	1.009414206537946	0.0005391568210559097	0.08898510791038189	0.06386885379295897	1.3947751676796352	0.025116254117422923	0.02288485682643361	0.022868875788532545	1.0023273601886549	1.5981037901065948e-05	0.034612857535165145	0.07347905000058266	0.47000805698858916	-0.03886619246541752	0.023305875942574085	0.0231604998437354	1.0030160424136159	0.00014537609883868638	0.05603975998922085	0.06634734051162439	0.8532010649430263	-0.010307580522403534	0.020802654264514824	0.02051322118517717	0.9843538920291833	0.00028943307933765317	0.11391439843362715	0.07634341289300864	1.491741072814098	0.03757098554061851
34	0.023410469948538938	0.022834699277193764	1.0162600001844417	0.0005757706713451737	0.35086875955341734	0.08558748125619571	4.1010908280974965	0.26528127829722165	0.026994646494179188	0.027338902994704355	0.9854555486806443	-0.00034425650052516757	0.12041769202348407	0.0878193241621345	1.372366504767824	0.032598367861349564	0.04072087675102694	0.0385123896665256	1.0214699128309186	0.0022084870845013385	0.15080852292280106	0.07820003801888015	1.9201073024504924	0.07260848490392091	0.03997029245279784	0.04028698761393548	1.00918714396299	-0.0003166951611376437	0.16781237819503736	0.07841728365882294	2.1325585169288104	0.08939509453621441	0.021278191644392628	0.02223630343995019	0.9588167809686305	-0.0009581117955575619	0.18800482383936534	0.05851790781603772	3.2132323312530517	0.12948691602332763	0.019421704222548443	0.018630252834427208	1.012372710891193	0.0007914513881212351	0.19479928925053003	0.07611424829296069	2.570371369123145	0.11868504095756933	0.01898281974437861	0.01912655237988614	0.9775434361983875	-0.0001437326355075326	0.08399879837898583	0.08246388981240632	1.015095376921348	0.001534908566579507	0.016193532510285463	0.01622026010567825	0.9956049784696481	-2.672759539278785e-05	0.4090936870377436	0.07955448193794903	5.141512590753743	0.3295392050997946	0.01712826752522673	0.01703847693760426	1.0094107411202866	8.979058762247083e-05	0.08876082583664427	0.07926001289550774	1.1253002965464565	0.009500812941136527	0.018273564753529706	0.01820492687892033	0.9909173435358274	6.863787460937784e-05	0.20947137325790482	0.07761860607023599	2.6946142003627216	0.13185276718766883	0.01709226203962211	0.016896224405870203	0.9919081797271431	0.0001960376337519082	0.2158716849208603	0.07427191140239822	2.9062251337711493	0.1415997735184621	0.018777979062492296	0.01947023586838447	0.9636700228305808	-0.0006922568058921746	0.15443723115581956	0.06666295196994829	2.3121326333018235	0.08777427918587127	0.02083567856729039	0.020918289580280715	1.0018149437738069	-8.261101299032389e-05	0.09176112837626912	0.0713436543642046	1.285972407645684	0.02041747401206452	0.019812332611618105	0.019178359650561905	1.0301685455903824	0.0006339729610561999	0.320970511408863	0.09006645932641519	3.5793866348022942	0.23090405208244782	0.017498168718367416	0.01809478626725944	0.9754152975647432	-0.0005966175488920228	0.2679406308460195	0.06861750439809415	3.9137674998376983	0.19932312644792533	0.020262482600106227	0.02062380634043667	0.9880385465435877	-0.000361323740330443	0.24992907207660242	0.08006468776930703	3.1217430792954053	0.1698643843072954
36	0.04847431342578949	0.04887509075673958	1.0061081997633425	-0.0004007773309500848	0.032124765521672746	0.08486533311203977	0.3791489513917321	-0.05274056759036702	0.03402952704841435	0.03283410529521224	1.0441061633767257	0.0011954217532021139	0.06566055702155194	0.08036333049148367	0.8271351689468563	-0.014702773469931735	0.028496100005254172	0.02888319725092492	1.022795980820965	-0.0003870972456707471	0.04474845410807885	0.06067621072504198	0.7436827167905525	-0.015927756616963128	0.02253722661186243	0.02314766269914321	0.9712356010492178	-0.0006104360872807822	0.007869614786874134	0.08348065057408494	0.09427530278683105	-0.0756110357872108	0.027638391701056534	0.02713727023867406	1.0087516412121988	0.0005011214623824728	0.18950060456968262	0.0864850257712132	2.1815172117273587	0.10301557879846943	0.01929145862787317	0.019336218003445805	1.0020208405554736	-4.4759375572633875e-05	0.08407136788342301	0.07925827691134119	1.0655663257287742	0.004813090972081824	0.017097751085976852	0.017461580110715063	0.9822453937146434	-0.000363829024738211	0.050221631794498095	0.08517697248322531	0.5913287683028726	-0.034955340688727216	0.02282169048257558	0.022631666521553243	0.9982167952515302	0.0001900239610223356	0.052863537424549134	0.08558191625540314	0.6145064762155158	-0.032718378830854	0.023155218344012886	0.023216006995112084	0.9736645363620406	-6.078865109919798e-05	0.3018024909298489	0.08063663412696606	3.7479649791288905	0.22116585680288284	0.02419796417739547	0.02358227593013942	1.0167888281603292	0.0006156882472560486	0.24371893546252704	0.08497630598162917	2.877971486230797	0.15874262948089787	0.018648918196799442	0.01904155928247921	1.0059933668010592	-0.00039264108567976796	0.17184094078834208	0.07615402981496462	2.256550715449677	0.09568691097337746	0.01775029658641709	0.01750315267043615	1.0072365067138007	0.00024714391598094215	0.15872129005879673	0.08979313283863001	1.775387796603121	0.06892815722016672	0.02177232661203762	0.02149137089757826	1.0003423540262353	0.00028095571445935913	0.07181578690346842	0.07299186541929151	0.9955683843397793	-0.0011760785158230896	0.0286559619941317	0.028114774318114683	1.0332245801636344	0.0005411876760170187	0.24160296862667122	0.09184347758996571	2.64470837537018	0.1497594910367055	0.019034622273904185	0.019129204053437678	1.0160889839157234	-9.458177953349314e-05	0.20623864119124605	0.09082379800987248	2.271290538403033	0.11541484318137357	0.026428497292512936	0.027211654583182886	0.9994242572753305	-0.0007831572906699495	0.242177298268273	0.08477390876184573	2.8516470244405547	0.15740338950642727
37	0.015536278386018846	0.015941540740571872	0.9844512730311918	-0.0004052623545530258	0.05127690525596105	0.07413658605084664	0.6926845057494813	-0.022859680794885588	0.016351598909583424	0.016700597138350756	0.9888325895243878	-0.00034899822876733114	0.07133203373742543	0.0770701323970813	0.9397916667786559	-0.005738098659655869	0.017531578016653084	0.018020572246149266	0.9516711797951031	-0.000488994229496182	0.15840447773455868	0.07378033320438267	2.1524965159449785	0.08462414453017601	0.03264085110891946	0.03270926617145836	1.0211592836838157	-6.84150625388999e-05	0.04581299630235339	0.07919257421024456	0.5763215768855117	-0.03337957790789117	0.014542166570374233	0.013691780695380336	1.006462285309167	0.0008503858749938972	0.04131832174883354	0.09462767431370363	0.43568595245707464	-0.053309352564870086	0.014550936666369103	0.015073476340811643	0.9640234815129569	-0.0005225396744425407	0.09216359260315421	0.08132431084954071	1.1348264352145248	0.010839281753613497	0.017042624363894532	0.017295481743262175	0.9816860538990868	-0.00025285737936764363	0.10296970589747607	0.07340625567227224	1.4037236425940425	0.029563450225203833	0.019676352038292495	0.018629012845821268	1.0405078564625498	0.0010473391924712278	0.03572116230391442	0.07146791935698994	0.5181333663596477	-0.03574675705307552	0.014995456128454257	0.016158488528037623	0.963056457433723	-0.001163032399583366	0.1316641716495579	0.09743037395788495	1.3515050901915455	0.03423379769167295	0.022809550109116145	0.02249500898599618	1.0169253794791773	0.00031454112311996366	0.09029573953744327	0.07698314789259819	1.177468063477468	0.013312591644845079	0.016017059025277215	0.016367831951645442	0.9913538764633604	-0.00035077292636822785	0.07440780490528276	0.0729293979560493	1.0199682334279727	0.0014784069492334573	0.01345702608066406	0.01433233948912847	0.9571275755815047	-0.0008753134084644107	0.026728918194841515	0.05615822204890937	0.473107937317595	-0.029429303854067855	0.015901096874297253	0.015618000649032116	1.0032543663112252	0.00028309622526513645	0.08150817465336793	0.06118628351528922	1.3423566459602823	0.02032189113807871	0.014507124834974378	0.014758998608523711	1.0174690714846526	-0.00025187377354933364	0.10335159823404771	0.0752223953211559	1.3746378535650234	0.02812920291289181	0.015592768581944971	0.016373094647751475	0.9845324446420367	-0.0007803260658065039	0.08235552207326106	0.07148611091316073	1.1392907619932056	0.010869411160100331	0.015292577910202207	0.015161802136805467	1.0182311347199549	0.0001307757733967404	0.0854403907037768	0.07484552742814074	1.152902442128312	0.010594863275636066
39	0.01701368429865321	0.017179756798661718	0.9941160351477929	-0.00016607250000850657	0.10727315633913409	0.08095988476630064	1.3330507866663468	0.026313271572833447	0.018071660206065685	0.017931576586973464	0.9939097981071902	0.0001400836190922211	0.15324087509925768	0.08737726130188536	1.7547869140170858	0.06586361379737232	0.021310005346275952	0.020252262755092475	1.034498242197913	0.0010577425911834776	0.1677549185548858	0.07396488793380233	2.2684668124682537	0.09379003062108347	0.015413353827823998	0.015444735764863798	1.0185401247767263	-3.1381937039800384e-05	0.08999977626322955	0.07342270566911124	1.2256314318915358	0.01657707059411831	0.017168955899913532	0.016871622359961442	1.0267027706805218	0.0002973335399520903	0.06145825467454827	0.0746439448664743	0.8189691426396007	-0.01318569019192603	0.015769839150189334	0.01610169133371084	0.9916729726244654	-0.00033185218352150755	0.09025239693962292	0.08233874599935603	1.0974240361194285	0.007913650940266886	0.019643027524679602	0.02017000728733217	0.9817114698345075	-0.0005269797626525664	0.14181753436345973	0.07485921677613461	1.8945931640365248	0.06695831758732512	0.01568071101099255	0.016052185804512575	1.0038624352156154	-0.0003714747935200241	0.16554592291067433	0.07795646907126132	2.1286223770665624	0.08758945383941301	0.015477894105208547	0.015003029040174623	1.0014132896245864	0.0004748650650339241	0.21050523305851415	0.08827479208281172	2.38540537040694	0.12223044097570243	0.015416971842018163	0.015707094723864067	0.9981391111157565	-0.0002901228818459039	0.14939417782617725	0.08222311851669398	1.817379637328791	0.06717105930948328	0.018702629329511788	0.018091140562853526	1.023662415163653	0.0006114887666582615	0.14684634067264968	0.09057293315739824	1.6229585704681089	0.056273407515251436	0.014336280304277948	0.014835737552293358	0.9775233302812114	-0.0004994572480154103	0.23569573317136985	0.08752909437031793	2.7035262706729384	0.1481666388010519	0.015889557555875417	0.01543266079468596	1.022458495348039	0.000456896761189457	0.02262123699188397	0.07310004808931156	0.30990189615334085	-0.05047881109742759	0.013319922223850844	0.013303429009453036	1.0008165837385035	1.6493214397807904e-05	0.2698794344055817	0.09027355042167795	2.989361320532706	0.17960588398390376	0.014660510460259492	0.014593269265486411	0.9930799273579287	6.724119477308048e-05	0.15380509299740544	0.07579404026766409	2.0269743063817165	0.07801105272974135	0.016868396923123197	0.017192969255427636	0.996386275809082	-0.0003245723323044396	0.2540953316071122	0.06452170393654785	3.938283622262925	0.18957362767056432
40	0.02566274763636259	0.025955339103868633	0.9926438593862452	-0.0002925914675060426	0.05548301862669639	0.08766121863523602	0.6328877044508066	-0.032178200008539624	0.01845250631191997	0.01896672586177871	1.0092524017674127	-0.0005142195498587417	0.05895595572706366	0.08519470530580418	0.6933679266568067	-0.026238749578740526	0.021105980291528083	0.020756507096728376	1.0245776548442775	0.00034947319479970707	0.0375278312401023	0.06727851080326633	0.560489776775344	-0.02975067956316403	0.01861410758870407	0.019202776852646767	0.9916477873134457	-0.0005886692639426976	0.12533508588060682	0.08582854062570983	1.4627313900065564	0.039506545254896996	0.021722732822392517	0.0212771863322751	1.0284640908290776	0.0004455464901174169	0.12048839431827307	0.076825412064595	1.568918340531202	0.04366298225367807	0.019010532077430142	0.019142546542962723	0.9804268103934064	-0.00013201446553258098	0.09057640714434753	0.07167515289097277	1.2611834925339163	0.018901254253374758	0.01980943036032007	0.020135980198418328	0.9880167567434955	-0.0003265498380982598	0.19143837162256994	0.09067822871329122	2.11280418777205	0.10076014290927872	0.019734337360872694	0.01896646572481559	1.049603870540065	0.0007678716360571027	0.09432791355813774	0.06749326390156364	1.4026760800083153	0.026834649656574103	0.019713414216051925	0.01957399277311237	1.0124327575465095	0.00013942144293955377	0.053310899919685156	0.07302856118637749	0.7282260252504749	-0.019717661266692332	0.02082936045205948	0.020296047635927218	1.0196420673688076	0.0005333128161322601	0.10924031705267451	0.07828293536487221	1.4009640399249623	0.030957381687802293	0.01708897555352716	0.01789241768435022	0.9609789774675119	-0.0008034421308230587	0.04288982198434081	0.08843919563970674	0.48647887179581045	-0.04554937365536593	0.023880833369562583	0.024039834453976602	0.9825888544135224	-0.0001590010844140198	0.17964735053466319	0.10623804508142459	1.6903933145140657	0.0734093054532386	0.0299640050129676	0.029377980105871195	1.0179508551773613	0.0005860249070964059	0.151252533963734	0.07983838679260674	1.8919016329251992	0.07141414717112726	0.026706678462184455	0.027222687627178988	0.982815448868561	-0.0005160091649945332	0.114714208426991	0.060129767829487646	1.9256516987154297	0.05458444059750335	0.022276081679736395	0.022757936832796057	0.9891195940380333	-0.00048185515305966195	0.030934595189321058	0.07767663526025188	0.3915442817609769	-0.04674204007093083	0.019106753510951837	0.01899571443065955	0.9906097800600671	0.00011103908029228698	0.09818347585252762	0.07885558499535177	1.2455221071267735	0.01932789085717586
41	0.03429439237417442	0.034452283973080616	0.9849670249146361	-0.00015789159890619575	0.10582650472542302	0.07467842658392308	1.4136362551803194	0.031148078141499932	0.033630623361308405	0.03402980766694052	0.9939650648991456	-0.0003991843056321137	0.02239429048887122	0.06597529814105235	0.34259168498723264	-0.043581007652181133	0.030190316535374302	0.0299001308733974	0.9975814193888579	0.0002901856619769022	0.16699590443695092	0.06910325638070405	2.4223744180719926	0.09789264805624687	0.021687840798214588	0.020904079192806596	1.02535868401218	0.000783761605407992	0.09543413906291526	0.08009957056028183	1.1923979782441068	0.015334568502633428	0.02412055167558324	0.02467796243036313	0.9806087772382269	-0.0005574107547798891	0.018451652269598107	0.06890236566323121	0.2681598485504687	-0.050450713393633106	0.025974106620137487	0.02489645703086836	1.0298427061549291	0.0010776495892691265	0.0701661326821017	0.07353199158666524	0.9453240025544112	-0.0033658589045635345	0.020703944400254016	0.020788808539274905	1.0058804942822726	-8.486413902088902e-05	0.22377728690990029	0.07797238923659763	2.868571996552711	0.14580489767330265	0.023392085460434177	0.023755852575520413	0.9911880425001314	-0.00036376711508623663	0.05516583704398635	0.0878931929473193	0.629175299243759	-0.03272735590333295	0.024005090079396423	0.02473061144395777	0.9762934990087245	-0.0007255213645613462	0.1254356101808966	0.0677608866361927	1.8533842170478452	0.057674723544703904	0.02215144209242756	0.021985990446435188	0.9859605586631268	0.0001654516459923712	0.1426225996135056	0.07097393017009956	2.0119661933857396	0.07164866944340603	0.018926956045931795	0.01915451924352587	0.9927790659924434	-0.0002275631975940766	0.13511116778360535	0.07486341281897439	1.799501031910363	0.06024775496463096	0.02395178118947501	0.02328363374084463	1.0233643070246676	0.0006681474486303803	0.031067084318600627	0.06198385748912075	0.49829726074155034	-0.03091677317052012	0.11352967601739358	0.11227876775311105	1.0028023925205107	0.0012509082642825353	0.05398044875344189	0.08192088392409808	0.6594364314669847	-0.027940435170656183	0.02337960936961313	0.023585046082838894	0.9838518540114387	-0.00020543671322576298	0.14654964838473067	0.07992953946960274	1.8351003351779127	0.06662010891512793	0.025603213456260578	0.02461688912627055	1.0252890119480451	0.0009863243299900286	0.02747686017010192	0.07051337036302444	0.38223743827234785	-0.04303651019292251	0.022153020259402988	0.02156369347154728	1.018247450302407	0.0005893267878557089	0.018937283936416836	0.07891214783260589	0.2340636027829055	-0.05997486389618906
42	0.013766039889721091	0.013101464541105006	1.0437687909720177	0.0006645753486160845	0.1950577904935603	0.07052589953010494	2.763792922863604	0.12453189096345538	0.01511054793783394	0.015264663099089772	1.009387415265924	-0.00015411516125583315	0.12709814612708986	0.07958770083726915	1.6051256432017957	0.04751044528982071	0.013591389289017656	0.013360771990571719	1.006704142526085	0.00023061729844593704	0.19261966560127497	0.08054615143966012	2.3902136130214515	0.11207351416161485	0.014422608909217021	0.014741935738664138	0.9882399792131127	-0.0003193268294471169	0.1464299133008422	0.08236005424938994	1.7688049014772567	0.06406985905145227	0.014762194105595223	0.01477267868425814	0.9944604635140818	-1.048457866291777e-05	0.2712389312876008	0.07764380144333013	3.4950820677102232	0.19359512984427066	0.013732692241332391	0.013611994679643125	1.0043053540156255	0.00012069756168926575	0.26179795820969193	0.07402870624486702	3.5695294927544925	0.1877692519648249	0.0161944349093919	0.015696149272373762	1.0219053909976683	0.0004982856370181372	0.05606765348267949	0.07841031165371853	0.7183306123018812	-0.022342658171039045	0.013630228019743944	0.014459804316152701	0.9638102510506532	-0.0008295762964087572	0.29177856975591465	0.06791584931913397	4.290897571951415	0.22386272043678068	0.017463106907797895	0.01677385543182784	1.0216075589458224	0.0006892514759700534	0.16406274613186161	0.08963483539356332	1.8332164774909012	0.0744279107382983	0.01265280322824611	0.013713440192550776	0.9408814132853942	-0.0010606369643046658	0.16772438130417971	0.08136711356453463	2.0616214411977722	0.08635726773964508	0.017211337107843463	0.016630054526323927	1.0270620863174906	0.0005812825815195363	0.058647040640531736	0.0788150340186571	0.7389580912049338	-0.02016799337812536	0.015352152499052566	0.015221735784766606	0.9996721330359294	0.00013041671428595976	0.06531391299075986	0.09497962308385485	0.6884557670746471	-0.029665710093094988	0.013811913175505355	0.013787454523024295	0.9932670192702617	2.4458652481060272e-05	0.1978319794352647	0.0818235809170112	2.417717236129726	0.11600839851825351	0.014746002140068087	0.014966041303752748	0.979815461603239	-0.0002200391636846613	0.2325978144108602	0.06620734713700713	3.523888094058437	0.16639046727385307	0.016994492217660334	0.017105912888186872	0.995668413542903	-0.00011142067052653803	0.21350890845045772	0.08776698209892161	2.4290043718089844	0.1257419263515361	0.014129354289071841	0.01482272898965193	0.9662057918165186	-0.0006933747005800888	0.05659562413389502	0.0802499719748219	0.7020593138686588	-0.023654347840926876
